Timestamp,Transaction ID,Sender Account,Total Sent Amount,Receiver Account,Receiver Amount,Token Symbol,Memo,Fee (HBAR)
2024-12-06T19:30:55.000Z,0.0.7756251-1733513435-606532993,0.0.3279183,11117.149653,0.0.7756251,11117.149653,GC,,0
2024-12-05T12:51:53.000Z,0.0.7756251-1733403027-599364570,0.0.3279183,20190.156784,0.0.7756251,20190.156784,GC,,0
2024-12-06T19:26:24.000Z,0.0.7755211-1733513171-006183140,0.0.3279210,1727.407125,0.0.7755211,1727.407125,GC,,0
2024-12-12T20:48:05.000Z,0.0.7754694-1734036474-896309243,0.0.3279183,18778.023131,0.0.7754694,18778.023131,GC,,0
2024-12-12T18:10:46.000Z,0.0.7754694-1734027035-307961405,0.0.3279183,3829.544158,0.0.7754694,3829.544158,GC,,0
2024-12-12T17:38:40.000Z,0.0.7754694-1734025107-593338410,0.0.3279183,1735.606394,0.0.7754694,1735.606394,GC,,0
2024-12-11T23:42:53.000Z,0.0.7754694-1733960562-973322470,0.0.3279183,5048.727788,0.0.7754694,5048.727788,GC,,0
2024-12-11T15:33:56.000Z,0.0.7754694-1733931225-437916234,0.0.3279183,971.951962,0.0.7754694,971.951962,GC,,0
2024-12-09T04:29:49.000Z,0.0.7754694-1733718575-205383889,0.0.3279183,5942.951823,0.0.7754694,5942.951823,GC,,0
2024-12-07T20:14:03.000Z,0.0.7754694-1733602430-852145056,0.0.3279183,5537.130776,0.0.7754694,5537.130776,GC,,0
2024-12-07T18:47:14.000Z,0.0.7754694-1733597220-685149865,0.0.3279183,5274.406998,0.0.7754694,5274.406998,GC,,0
2024-12-07T07:17:44.000Z,0.0.7754694-1733555850-067921167,0.0.3279183,5063.599541,0.0.7754694,5063.599541,GC,,0
2024-12-07T06:05:46.000Z,0.0.7754694-1733551535-757970478,0.0.3279183,4412.668967,0.0.7754694,4412.668967,GC,,0
2024-12-07T00:02:45.000Z,0.0.7754694-1733529753-611396854,0.0.3279183,15800.403081,0.0.7754694,15800.403081,GC,,0
2024-12-06T02:31:06.000Z,0.0.7754694-1733452255-825904607,0.0.3938763,87.182486,0.0.7754694,87.182486,GC,,0
2024-12-06T01:42:54.000Z,0.0.7754694-1733449362-523621748,0.0.3279183,9612.290751,0.0.7754694,9612.290751,GC,,0
2024-12-05T22:07:58.000Z,0.0.7754694-1733436468-357238238,0.0.3279210,10378.269012,0.0.7754694,10378.269012,GC,,0
2024-12-07T17:49:22.000Z,0.0.7754516-1733593753-169510254,0.0.4817915,1050.260506,0.0.7754516,1050.260506,GC,,0
2024-12-05T06:44:24.000Z,0.0.7752389-1733381050-807815265,0.0.3279183,778.724728,0.0.7752389,778.724728,GC,,0
2024-12-07T06:20:50.000Z,0.0.7752293-1733552433-872865763,0.0.3279210,2618.202273,0.0.7752293,2618.202273,GC,,0
2024-12-07T06:12:19.000Z,0.0.7752293-1733551922-613498496,0.0.3279183,13363.95635,0.0.7752293,13363.95635,GC,,0
2024-12-07T06:07:01.000Z,0.0.7752293-1733551609-027022215,0.0.3279183,3535.929865,0.0.7752293,3535.929865,GC,,0
2024-12-07T06:03:28.000Z,0.0.7752293-1733551398-150849073,0.0.3279183,4326.817674,0.0.7752293,4326.817674,GC,,0
2024-12-07T01:55:04.000Z,0.0.7751815-1733536485-574888568,0.0.3279183,15909.904715,0.0.7751815,15909.904715,GC,,0
2024-12-06T18:25:22.000Z,0.0.7751815-1733509501-927070463,0.0.3279183,84401.207056,0.0.7751815,84401.207056,GC,,0
2024-12-06T17:13:59.000Z,0.0.7751815-1733505215-359477774,0.0.3279183,96629.238842,0.0.7751815,96629.238842,GC,,0
2024-12-06T07:19:13.000Z,0.0.7751815-1733469535-878485832,0.0.3279183,10794.866068,0.0.7751815,10794.866068,GC,,0
2024-12-06T07:14:51.000Z,0.0.7751815-1733469272-450718029,0.0.3279183,10455.005583,0.0.7751815,10455.005583,GC,,0
2024-12-09T13:00:29.000Z,0.0.7751463-1733749216-054065097,0.0.3279183,33242.625903,0.0.7751463,33242.625903,GC,,0
2024-12-06T06:05:54.000Z,0.0.7751463-1733465137-931319452,0.0.3279183,9086.428265,0.0.7751463,9086.428265,GC,,0
2024-12-05T13:56:01.000Z,0.0.7751463-1733406948-627724274,0.0.3279183,3807.006462,0.0.7751463,3807.006462,GC,,0
2024-12-05T08:23:44.000Z,0.0.7751463-1733387009-674147586,0.0.3279183,24384.405734,0.0.7751463,24384.405734,GC,,0
2024-12-05T06:58:39.000Z,0.0.7751463-1733381908-409537200,0.0.3279183,4802.45847,0.0.7751463,4802.45847,GC,,0
2024-12-08T11:26:46.000Z,0.0.7750371-1733657191-828141413,0.0.3279183,86213.847912,0.0.7750371,86213.847912,GC,,0
2024-12-05T03:18:21.000Z,0.0.7750371-1733368671-568969225,0.0.3279183,87037.853306,0.0.7750371,87037.853306,GC,,0
2024-12-05T03:15:43.000Z,0.0.7750371-1733368525-421989820,0.0.3279183,89574.504518,0.0.7750371,89574.504518,GC,,0
2024-12-05T03:09:06.000Z,0.0.7750371-1733368124-439868288,0.0.3279183,915.864455,0.0.7750371,915.864455,GC,,0
2024-12-07T17:36:05.000Z,0.0.7749411-1733592951-828557855,0.0.3279183,30405.869064,0.0.7749411,30405.869064,GC,,0
2024-12-06T20:46:02.000Z,0.0.7749411-1733517949-072712159,0.0.3279183,31122.047563,0.0.7749411,31122.047563,GC,,0
2024-12-06T19:46:53.000Z,0.0.7749411-1733514398-328099879,0.0.3279183,65726.523929,0.0.7749411,65726.523929,GC,,0
2024-12-06T19:27:41.000Z,0.0.7749411-1733513248-595855906,0.0.3279183,83718.207918,0.0.7749411,83718.207918,GC,,0
2024-12-05T01:31:49.000Z,0.0.7749309-1733362297-652235547,0.0.3279210,2958.554226,0.0.7749309,2958.554226,GC,,0
2024-12-05T01:30:11.000Z,0.0.7749309-1733362198-178153305,0.0.3279183,1320.533582,0.0.7749309,1320.533582,GC,,0
2024-12-06T23:14:30.000Z,0.0.7747686-1733526861-227173846,0.0.3279183,19337.014711,0.0.7747686,19337.014711,GC,,0
2024-12-08T17:41:49.000Z,0.0.7747086-1733679695-294985587,0.0.3280374,328.498651,0.0.7747086,328.498651,GC,,0
2024-12-09T17:16:26.000Z,0.0.7745987-1733764574-068329927,0.0.3279183,54000,0.0.7745987,54000,GC,,0
2024-12-09T13:07:32.000Z,0.0.7745987-1733749636-590598047,0.0.3279183,100192.775927,0.0.7745987,100192.775927,GC,,0
2024-12-04T18:26:05.000Z,0.0.7745987-1733336749-911895254,0.0.3279183,100000,0.0.7745987,100000,GC,,0
2024-12-05T18:04:17.000Z,0.0.7745163-1733421843-794329750,0.0.3279210,7966.141015,0.0.7745163,7966.141015,GC,,0
2024-12-05T03:15:33.000Z,0.0.7745163-1733368524-075438624,0.0.3279183,11691.961491,0.0.7745163,11691.961491,GC,,0
2024-12-04T19:14:33.000Z,0.0.7745163-1733339663-287121401,0.0.3279183,7411.892798,0.0.7745163,7411.892798,GC,,0
2024-12-04T16:58:09.000Z,0.0.7745163-1733331479-605171782,0.0.3279210,6393.869624,0.0.7745163,6393.869624,GC,,0
2024-12-04T22:21:09.000Z,0.0.7745044-1733350853-024433563,0.0.3279183,3829.376156,0.0.7745044,3829.376156,GC,,0
2024-12-04T16:31:32.000Z,0.0.7745044-1733329880-352611592,0.0.3279183,6590.9317,0.0.7745044,6590.9317,GC,,0
2024-12-09T09:06:12.000Z,0.0.7744601-1733735155-779186463,0.0.3279183,3936.637317,0.0.7744601,3936.637317,GC,,0
2024-12-07T23:00:42.000Z,0.0.7744601-1733612422-513210866,0.0.3279183,4092.683685,0.0.7744601,4092.683685,GC,,0
2024-12-07T20:20:09.000Z,0.0.7744601-1733602795-347173444,0.0.3279183,12390.133979,0.0.7744601,12390.133979,GC,,0
2024-12-07T19:00:31.000Z,0.0.7744601-1733598015-643796082,0.0.3279183,5107.849245,0.0.7744601,5107.849245,GC,,0
2024-12-07T18:55:34.000Z,0.0.7744601-1733597716-695952214,0.0.3279183,5986.807385,0.0.7744601,5986.807385,GC,,0
2024-12-05T10:43:59.000Z,0.0.7744601-1733395383-777531442,0.0.3279183,21350.143992,0.0.7744601,21350.143992,GC,,0
2024-12-04T19:46:18.000Z,0.0.7744601-1733341565-298727978,0.0.3279210,11803.496666,0.0.7744601,11803.496666,GC,,0
2024-12-04T14:52:15.000Z,0.0.7743082-1733323881-643108490,0.0.3279183,51343.889579,0.0.7743082,51343.889579,GC,,0
2024-12-08T13:30:16.000Z,0.0.7742763-1733664515-459873177,0.0.3279183,30318.194131,0.0.7742763,30318.194131,GC,,0
2024-12-07T23:59:58.000Z,0.0.7742763-1733615934-415682210,0.0.3279183,32557.801006,0.0.7742763,32557.801006,GC,,0
2024-12-07T23:53:06.000Z,0.0.7742763-1733615548-534678722,0.0.3279183,33074.969761,0.0.7742763,33074.969761,GC,,0
2024-12-07T20:35:12.000Z,0.0.7742763-1733603681-760774827,0.0.3279183,31206.940626,0.0.7742763,31206.940626,GC,,0
2024-12-07T20:13:40.000Z,0.0.7742763-1733602391-233753396,0.0.3279183,35299.861199,0.0.7742763,35299.861199,GC,,0
2024-12-06T20:56:20.000Z,0.0.7742763-1733518493-265330702,0.0.3279183,20829.492126,0.0.7742763,20829.492126,GC,,0
2024-12-06T19:49:29.000Z,0.0.7742763-1733514536-053829349,0.0.3279183,9744.786015,0.0.7742763,9744.786015,GC,,0
2024-12-06T19:26:41.000Z,0.0.7742763-1733513169-937273082,0.0.3279183,8744.648292,0.0.7742763,8744.648292,GC,,0
2024-12-04T13:32:39.000Z,0.0.7742762-1733319131-196731295,0.0.3279183,23920.809073,0.0.7742762,23920.809073,GC,,0
2024-12-05T04:25:10.000Z,0.0.7742750-1733372696-847204503,0.0.3279183,2792.112089,0.0.7742750,2792.112089,GC,,0
2024-12-05T10:22:28.000Z,0.0.7742625-1733394136-094841802,0.0.3279427,15.391568,0.0.7742625,15.391568,GC,,0
2024-12-06T19:51:56.000Z,0.0.7742611-1733514661-805234344,0.0.3279183,22803.446834,0.0.7742611,22803.446834,GC,,0
2024-12-05T11:13:10.000Z,0.0.7742611-1733397090-012477885,0.0.3279183,35780.051427,0.0.7742611,35780.051427,GC,,0
2024-12-05T10:15:20.000Z,0.0.7742611-1733393686-354276796,0.0.3280374,352.289377,0.0.7742611,352.289377,GC,,0
2024-12-07T03:33:31.000Z,0.0.7742482-1733542390-532568845,0.0.3279183,24269.501728,0.0.7742482,24269.501728,GC,,0
2024-12-07T02:57:56.000Z,0.0.7742482-1733540260-185119197,0.0.3280374,82.463325,0.0.7742482,82.463325,GC,,0
2024-12-04T11:35:18.000Z,0.0.7742392-1733312098-255030428,0.0.3279183,45468.270179,0.0.7742392,45468.270179,GC,,0
2024-12-04T11:34:47.000Z,0.0.7742392-1733312061-424512143,0.0.3279183,23148.940843,0.0.7742392,23148.940843,GC,,0
2024-12-04T11:32:23.000Z,0.0.7742392-1733311932-478243206,0.0.3280252,134.788433,0.0.7742392,134.788433,GC,,0
2024-12-06T07:09:38.000Z,0.0.7742287-1733468955-290948572,0.0.3279183,6994.563622,0.0.7742287,6994.563622,GC,,0
2024-12-05T10:31:04.000Z,0.0.7742287-1733394649-258641514,0.0.3279183,3466.721594,0.0.7742287,3466.721594,GC,,0
2024-12-05T10:20:17.000Z,0.0.7742287-1733393982-675398840,0.0.3280374,3944.639293,0.0.7742287,3944.639293,GC,,0
2024-12-04T14:17:58.000Z,0.0.7742287-1733321855-350276387,0.0.3279210,6042.125245,0.0.7742287,6042.125245,GC,,0
2024-12-04T11:10:30.000Z,0.0.7742287-1733310609-360534088,0.0.3279183,588.95616,0.0.7742287,588.95616,GC,,0
2024-12-06T19:09:35.000Z,0.0.7742251-1733512159-511023402,0.0.3279210,1520.138794,0.0.7742251,1520.138794,GC,,0
2024-12-04T10:52:24.000Z,0.0.7742250-1733309532-439393478,0.0.3279183,730872.22199,0.0.7742250,730872.22199,GC,,0
2024-12-04T10:51:55.000Z,0.0.7742250-1733309498-002614356,0.0.3279210,2992.771232,0.0.7742250,2992.771232,GC,,0
2024-12-08T10:35:18.000Z,0.0.7736454-1733654102-618511971,0.0.3279183,543.099252,0.0.7736454,543.099252,GC,,0
2024-12-06T19:57:41.000Z,0.0.7736454-1733515044-018682027,0.0.3279210,1085.563751,0.0.7736454,1085.563751,GC,,0
2024-12-06T05:58:22.000Z,0.0.7736454-1733464690-119796606,0.0.3280374,1847.428655,0.0.7736454,1847.428655,GC,,0
2024-12-07T19:35:11.000Z,0.0.7735951-1733600092-177651886,0.0.3279183,332.240963,0.0.7735951,332.240963,GC,,0
2024-12-07T19:34:02.000Z,0.0.7735951-1733600029-377870383,0.0.3279183,36.695149,0.0.7735951,36.695149,GC,,0
2024-12-06T16:46:39.000Z,0.0.7735951-1733503587-984308163,0.0.3279183,6956.639362,0.0.7735951,6956.639362,GC,,0
2024-12-06T16:28:46.000Z,0.0.7735951-1733502515-033809173,0.0.3279183,6923.766837,0.0.7735951,6923.766837,GC,,0
2024-12-06T16:27:27.000Z,0.0.7735951-1733502435-020327003,0.0.3279183,2282.042035,0.0.7735951,2282.042035,GC,,0
2024-12-05T00:00:48.000Z,0.0.7735951-1733356836-090730083,0.0.3280374,2447.707394,0.0.7735951,2447.707394,GC,,0
2024-12-06T00:54:28.000Z,0.0.7734300-1733446455-069732234,0.0.7734300,1,0.0.7734339,1,GC,For the happy ending,0.00348191
2024-12-07T13:51:22.000Z,0.0.7734300-1733579470-335417463,0.0.3279183,14346.385796,0.0.7734300,14346.385796,GC,,0
2024-12-07T10:35:53.000Z,0.0.7734300-1733567743-200865948,0.0.3279183,9093.334637,0.0.7734300,9093.334637,GC,,0
2024-12-05T10:18:56.000Z,0.0.7734300-1733393923-399738911,0.0.3279210,7367.866548,0.0.7734300,7367.866548,GC,,0
2024-12-06T20:55:59.000Z,0.0.7733713-1733518546-129339523,0.0.3279210,473.333037,0.0.7733713,473.333037,GC,,0
2024-12-04T22:17:37.000Z,0.0.7733713-1733350646-428196472,0.0.3279183,60.161348,0.0.7733713,60.161348,GC,,0
2024-12-06T07:05:58.000Z,0.0.7732467-1733468747-431572943,0.0.3280374,165.628951,0.0.7732467,165.628951,GC,,0
2024-12-07T19:39:31.000Z,0.0.7730906-1733600359-171949526,0.0.3279183,2132.924711,0.0.7730906,2132.924711,GC,,0
2024-12-06T16:09:21.000Z,0.0.7730728-1733501340-861468267,0.0.3279183,3450.588717,0.0.7730728,3450.588717,GC,,0
2024-12-11T10:09:09.000Z,0.0.7728234-1733911738-030184398,0.0.3280374,236.529577,0.0.7728234,236.529577,GC,,0
2024-12-07T09:09:32.000Z,0.0.7727099-1733562539-929866650,0.0.3279183,13366.045196,0.0.7727099,13366.045196,GC,,0
2024-12-04T13:28:21.000Z,0.0.7727099-1733318864-727561419,0.0.3279183,25872.377073,0.0.7727099,25872.377073,GC,,0
2024-12-04T09:25:09.000Z,0.0.7727099-1733304269-878764816,0.0.3279183,107135.719532,0.0.7727099,107135.719532,GC,,0
2024-12-06T05:33:09.000Z,0.0.7726822-1733463176-766094575,0.0.3279183,2248.878908,0.0.7726822,2248.878908,GC,,0
2024-12-05T12:21:33.000Z,0.0.7726269-1733401270-090095985,0.0.3279183,5514.133133,0.0.7726269,5514.133133,GC,,0
2024-12-03T11:50:17.000Z,0.0.7726196-1733226606-933352660,0.0.3279183,11447.467197,0.0.7726196,11447.467197,GC,,0
2024-12-04T20:17:21.000Z,0.0.7724607-1733343403-659588530,0.0.3279183,108734.264027,0.0.7724607,108734.264027,GC,,0
2024-12-04T11:55:29.000Z,0.0.7724607-1733313296-972070360,0.0.3279183,86291.363754,0.0.7724607,86291.363754,GC,,0
2024-12-03T10:53:14.000Z,0.0.7724607-1733223163-232737754,0.0.3279183,115163.750839,0.0.7724607,115163.750839,GC,,0
2024-12-03T10:51:54.000Z,0.0.7724607-1733223055-873863723,0.0.3279183,50281.721971,0.0.7724607,50281.721971,GC,,0
2024-12-03T10:51:32.000Z,0.0.7724607-1733223006-829051874,0.0.3279210,33073.9957,0.0.7724607,33073.9957,GC,,0
2024-12-03T06:20:48.000Z,0.0.7723134-1733206829-073518673,0.0.3280374,2451.090313,0.0.7723134,2451.090313,GC,,0
2024-12-03T06:18:01.000Z,0.0.7723134-1733206661-965041262,0.0.3279210,525.824156,0.0.7723134,525.824156,GC,,0
2024-12-07T14:04:25.000Z,0.0.7720886-1733580253-152456770,0.0.3280374,2437.650915,0.0.7720886,2437.650915,GC,,0
2024-12-07T04:03:53.000Z,0.0.7720733-1733544218-928510244,0.0.3280374,2193.936561,0.0.7720733,2193.936561,GC,,0
2024-12-07T20:29:43.000Z,0.0.7720108-1733603368-000942349,0.0.3279183,5655.567332,0.0.7720108,5655.567332,GC,,0
2024-12-07T19:45:37.000Z,0.0.7720108-1733600723-009600760,0.0.3279183,3140.512627,0.0.7720108,3140.512627,GC,,0
2024-12-07T03:31:06.000Z,0.0.7720108-1733542254-769428457,0.0.3280374,2272.004623,0.0.7720108,2272.004623,GC,,0
2024-12-07T01:39:39.000Z,0.0.7720108-1733535559-100518816,0.0.3279210,1157.563824,0.0.7720108,1157.563824,GC,,0
2024-12-07T00:54:20.000Z,0.0.7720108-1733532845-453878078,0.0.3280252,9.408456,0.0.7720108,9.408456,GC,,0
2024-12-07T00:52:55.000Z,0.0.7720108-1733532762-795923690,0.0.3280374,1893.376823,0.0.7720108,1893.376823,GC,,0
2024-12-07T00:32:49.000Z,0.0.7720108-1733531556-641150364,0.0.3280374,1960.948721,0.0.7720108,1960.948721,GC,,0
2024-12-06T23:18:18.000Z,0.0.7720108-1733527086-231808047,0.0.3279183,1617.300963,0.0.7720108,1617.300963,GC,,0
2024-12-06T03:38:20.000Z,0.0.7720108-1733456284-276884972,0.0.3279210,1502.304172,0.0.7720108,1502.304172,GC,,0
2024-12-06T01:45:32.000Z,0.0.7720108-1733449516-061386782,0.0.3279210,1239.977382,0.0.7720108,1239.977382,GC,,0
2024-12-06T01:29:20.000Z,0.0.7720108-1733448544-220186609,0.0.3279210,867.427719,0.0.7720108,867.427719,GC,,0
2024-12-03T03:33:07.000Z,0.0.7720108-1733196773-879477053,0.0.3280374,2106.588221,0.0.7720108,2106.588221,GC,,0
2024-12-03T04:44:02.000Z,0.0.7719150-1733201026-301906871,0.0.3279183,7064.959771,0.0.7719150,7064.959771,GC,,0
2024-12-07T10:10:14.000Z,0.0.7719023-1733566202-750733935,0.0.3279183,4969.549426,0.0.7719023,4969.549426,GC,,0
2024-12-05T11:11:13.000Z,0.0.7719023-1733397058-624937039,0.0.3279183,1366.334029,0.0.7719023,1366.334029,GC,,0
2024-12-03T03:20:07.000Z,0.0.7719023-1733195927-824006419,0.0.3279210,1855.714551,0.0.7719023,1855.714551,GC,,0
2024-12-05T21:01:18.000Z,0.0.7718261-1733432439-577283422,0.0.3279183,7426.366235,0.0.7718261,7426.366235,GC,,0
2024-12-04T19:35:11.000Z,0.0.7718261-1733340876-618728835,0.0.3279183,10590.164912,0.0.7718261,10590.164912,GC,,0
2024-12-03T02:23:59.000Z,0.0.7718261-1733192607-042020546,0.0.3279183,49054.208289,0.0.7718261,49054.208289,GC,,0
2024-12-04T13:08:23.000Z,0.0.7716465-1733317690-728277231,0.0.3279183,33003.371883,0.0.7716465,33003.371883,GC,,0
2024-12-04T13:07:49.000Z,0.0.7716465-1733317656-388089295,0.0.3279183,66788.853593,0.0.7716465,66788.853593,GC,,0
2024-12-04T11:54:28.000Z,0.0.7716465-1733313256-150326961,0.0.3279183,46625.904502,0.0.7716465,46625.904502,GC,,0
2024-12-04T11:54:09.000Z,0.0.7716465-1733313234-014462984,0.0.3279183,15671.684794,0.0.7716465,15671.684794,GC,,0
2024-12-04T11:48:51.000Z,0.0.7716465-1733312916-826525606,0.0.3279183,25533.80431,0.0.7716465,25533.80431,GC,,0
2024-12-04T11:48:33.000Z,0.0.7716465-1733312893-474465872,0.0.3279183,34245.162798,0.0.7716465,34245.162798,GC,,0
2024-12-04T11:30:51.000Z,0.0.7716465-1733311835-718586486,0.0.3279183,7252.574317,0.0.7716465,7252.574317,GC,,0
2024-12-04T11:30:24.000Z,0.0.7716465-1733311808-654736414,0.0.3279210,7387.705583,0.0.7716465,7387.705583,GC,,0
2024-12-04T11:29:29.000Z,0.0.7716465-1733311758-213103642,0.0.3279210,5005.290993,0.0.7716465,5005.290993,GC,,0
2024-12-04T11:28:33.000Z,0.0.7716465-1733311699-051356656,0.0.3279183,10018.268576,0.0.7716465,10018.268576,GC,,0
2024-12-04T11:27:59.000Z,0.0.7716465-1733311664-091547440,0.0.3279183,10114.222361,0.0.7716465,10114.222361,GC,,0
2024-12-04T11:27:01.000Z,0.0.7716465-1733311608-993711434,0.0.3279210,13492.999864,0.0.7716465,13492.999864,GC,,0
2024-12-04T11:26:39.000Z,0.0.7716465-1733311583-287981669,0.0.3279183,18065.067751,0.0.7716465,18065.067751,GC,,0
2024-12-04T11:20:12.000Z,0.0.7716465-1733311199-973926827,0.0.3279183,7989.114767,0.0.7716465,7989.114767,GC,,0
2024-12-04T11:19:47.000Z,0.0.7716465-1733311173-236857557,0.0.3279183,2709.040041,0.0.7716465,2709.040041,GC,,0
2024-12-04T11:19:19.000Z,0.0.7716465-1733311140-229056915,0.0.3279183,3617.460948,0.0.7716465,3617.460948,GC,,0
2024-12-04T11:15:56.000Z,0.0.7716465-1733310943-967481997,0.0.3279183,605.263678,0.0.7716465,605.263678,GC,,0
2024-12-02T20:20:18.000Z,0.0.7715921-1733170781-397148074,0.0.3280374,5843.572334,0.0.7715921,5843.572334,GC,,0
2024-12-07T19:06:54.000Z,0.0.7715914-1733598404-531916846,0.0.3279210,4023.521067,0.0.7715914,4023.521067,GC,,0
2024-12-07T02:23:52.000Z,0.0.7715914-1733538214-039631506,0.0.3279183,5665.153965,0.0.7715914,5665.153965,GC,,0
2024-12-07T00:54:46.000Z,0.0.7715914-1733532874-418991259,0.0.3279183,1841.971955,0.0.7715914,1841.971955,GC,,0
2024-12-02T20:07:42.000Z,0.0.7715914-1733170049-086646381,0.0.3279183,30000,0.0.7715914,30000,GC,,0
2024-12-02T20:51:31.000Z,0.0.7715544-1733172637-273776898,0.0.3279183,97878.956768,0.0.7715544,97878.956768,GC,,0
2024-12-02T20:06:11.000Z,0.0.7715544-1733169915-364948676,0.0.3279183,1081.86705,0.0.7715544,1081.86705,GC,,0
2024-12-03T05:47:29.000Z,0.0.7715435-1733204836-903689158,0.0.3280374,993.220444,0.0.7715435,993.220444,GC,,0
2024-12-02T20:43:06.000Z,0.0.7715314-1733172115-258874447,0.0.3279183,56606.679724,0.0.7715314,56606.679724,GC,,0
2024-12-03T03:00:33.000Z,0.0.7715080-1733194818-464221834,0.0.3279210,8840.214397,0.0.7715080,8840.214397,GC,,0
2024-12-02T18:55:20.000Z,0.0.7715080-1733165706-083615641,0.0.3279183,11934.757583,0.0.7715080,11934.757583,GC,,0
2024-12-08T13:33:10.000Z,0.0.7715005-1733664764-615941434,0.0.3280374,210.749074,0.0.7715005,210.749074,GC,,0
2024-12-02T19:17:13.000Z,0.0.7715005-1733167018-685708594,0.0.3280374,368.683593,0.0.7715005,368.683593,GC,,0
2024-12-02T18:26:04.000Z,0.0.7715005-1733163954-619792124,0.0.3279210,719.835163,0.0.7715005,719.835163,GC,,0
2024-12-06T21:04:27.000Z,0.0.7714648-1733519050-471213249,0.0.3279210,673.843952,0.0.7714648,673.843952,GC,,0
2024-12-06T19:09:05.000Z,0.0.7714648-1733512130-311660858,0.0.3279183,624.54451,0.0.7714648,624.54451,GC,,0
2024-12-04T15:38:56.000Z,0.0.7714547-1733326714-257511821,0.0.3280374,2199.469171,0.0.7714547,2199.469171,GC,,0
2024-12-02T17:55:02.000Z,0.0.7714547-1733162101-659692530,0.0.3279210,4809.521995,0.0.7714547,4809.521995,GC,,0
2024-12-06T07:56:39.000Z,0.0.7713904-1733471782-519861370,0.0.3279183,3537.504816,0.0.7713904,3537.504816,GC,,0
2024-12-09T00:13:33.000Z,0.0.2027259-1733703200-421991271,0.0.2027259,7228,0.0.7713106,278,GC,Gilmore Estates GCoin Founders Weekly Rewards,0.0109934
2024-12-08T03:03:45.000Z,0.0.7713106-1733627012-527177085,0.0.3279183,39017.036502,0.0.7713106,39017.036502,GC,,0
2024-12-09T22:22:32.000Z,0.0.7712203-1733782941-343913920,0.0.3279183,8228.013535,0.0.7712203,8228.013535,GC,,0
2024-12-02T13:01:59.000Z,0.0.7711095-1733144499-687743807,0.0.3279183,1845.46202,0.0.7711095,1845.46202,GC,,0
2024-12-10T16:56:46.000Z,0.0.7711090-1733849793-270299733,0.0.3279183,3361.472858,0.0.7711090,3361.472858,GC,,0
2024-12-10T08:20:56.000Z,0.0.7711090-1733818844-051564406,0.0.3279183,3823.237013,0.0.7711090,3823.237013,GC,,0
2024-12-02T12:55:14.000Z,0.0.7711090-1733144098-386564482,0.0.3280374,12851.735154,0.0.7711090,12851.735154,GC,,0
2024-12-02T11:24:56.000Z,0.0.7710910-1733138683-420948996,0.0.3279183,28772.796471,0.0.7710910,28772.796471,GC,,0
2024-12-02T11:23:11.000Z,0.0.7710910-1733138568-548800594,0.0.3279183,51284.732851,0.0.7710910,51284.732851,GC,,0
2024-12-07T17:08:43.000Z,0.0.7710907-1733591305-204846819,0.0.3279183,39702.500278,0.0.7710907,39702.500278,GC,,0
2024-12-05T07:01:43.000Z,0.0.7710907-1733382086-311385237,0.0.3279183,11388.90878,0.0.7710907,11388.90878,GC,,0
2024-12-04T12:46:02.000Z,0.0.7710907-1733316344-272843721,0.0.3279183,19389.776002,0.0.7710907,19389.776002,GC,,0
2024-12-04T09:32:05.000Z,0.0.7710907-1733304699-273185541,0.0.3279183,27445.75016,0.0.7710907,27445.75016,GC,,0
2024-12-04T09:21:16.000Z,0.0.7710907-1733304062-880390931,0.0.3279183,11788.935523,0.0.7710907,11788.935523,GC,,0
2024-12-02T12:50:11.000Z,0.0.7710907-1733143736-315965428,0.0.3279183,38875.954139,0.0.7710907,38875.954139,GC,,0
2024-12-02T10:31:09.000Z,0.0.7710790-1733135460-269033077,0.0.3279183,5149.182919,0.0.7710790,5149.182919,GC,,0
2024-12-02T17:13:12.000Z,0.0.7710716-1733159574-775815947,0.0.3279183,218435.173265,0.0.7710716,218435.173265,GC,,0
2024-12-02T10:05:45.000Z,0.0.7710615-1733133930-766714052,0.0.3279183,412589.716061,0.0.7710615,412589.716061,GC,,0
